Timestamp,Open,High,Low,Close,Volume
2020-01-03 20:16:00,1.1164,1.11642,1.1163750000000001,1.1164049999999999,48.329999804496765
2020-01-03 20:17:00,1.1164,1.1164100000000001,1.11639,1.1163949999999998,64.60999999195337
2020-01-03 20:18:00,1.1164,1.1164450000000001,1.1163949999999998,1.1164,82.97000043839216
2020-01-03 20:19:00,1.1163949999999998,1.1164100000000001,1.11631,1.1163150000000002,86.64000135660172
2020-01-03 20:20:00,1.116305,1.11631,1.1162450000000002,1.116305,55.669999837875366
2020-01-03 20:21:00,1.1162800000000002,1.11629,1.116245,1.11629,55.269999980926514
2020-01-03 20:22:00,1.1162800000000002,1.11629,1.1162450000000002,1.11626,42.38000011444092
2020-01-03 20:23:00,1.1162649999999998,1.116285,1.116235,1.116285,35.48000031709671
2020-01-03 20:24:00,1.11629,1.116295,1.11625,1.11625,45.11999932676554
2020-01-03 20:25:00,1.11626,1.11626,1.116235,1.1162450000000002,39.03999976068735
2020-01-03 20:26:00,1.116235,1.116255,1.1162299999999998,1.11625,35.489999771118164
2020-01-03 20:27:00,1.1162450000000002,1.116255,1.1162299999999998,1.1162450000000002,40.81999987363815
2020-01-03 20:28:00,1.11625,1.116255,1.1161699999999999,1.11619,23.080000162124634
2020-01-03 20:29:00,1.1161949999999998,1.1162100000000001,1.1161699999999999,1.1161949999999998,78.39999953657389
2020-01-03 20:30:00,1.1161850000000002,1.116195,1.1161349999999999,1.116155,48.83999998867512
2020-01-03 20:31:00,1.116145,1.116205,1.116145,1.1162,78.80999982357025
2020-01-03 20:32:00,1.1161949999999998,1.1161949999999998,1.1161500000000002,1.1161500000000002,29.810000360012054
2020-01-03 20:33:00,1.116155,1.116155,1.116095,1.1160999999999999,21.300000071525574
2020-01-03 20:34:00,1.1161050000000001,1.116115,1.116085,1.116095,13.860000148415565
2020-01-03 20:35:00,1.11609,1.11611,1.11609,1.116095,17.000000059604645
2020-01-03 20:36:00,1.116085,1.1161050000000001,1.1160700000000001,1.11609,42.640000343322754
2020-01-03 20:37:00,1.116095,1.116095,1.11604,1.1160450000000002,33.82999986410141
2020-01-03 20:38:00,1.11604,1.116095,1.11604,1.1160899999999998,95.30999952554703
2020-01-03 20:39:00,1.116085,1.1161150000000002,1.1160549999999998,1.11606,90.01000046730042
2020-01-03 20:40:00,1.11608,1.11611,1.1160649999999999,1.1161050000000001,65.49999967962503
2020-01-03 20:41:00,1.11611,1.1161599999999998,1.1161050000000001,1.1161349999999999,71.1299998164177
2020-01-03 20:42:00,1.11613,1.1161400000000001,1.1161150000000002,1.11612,33.69999960809946
2020-01-03 20:43:00,1.11612,1.1161699999999999,1.11612,1.116155,47.599999606609344
2020-01-03 20:44:00,1.1161349999999999,1.1161699999999999,1.11612,1.116145,90.29000043869019
2020-01-03 20:45:00,1.1161349999999999,1.1161349999999999,1.1161050000000001,1.116125,58.19000059366226
2020-01-03 20:46:00,1.11612,1.116145,1.1161150000000002,1.11612,80.14999866485596
2020-01-03 20:48:00,1.1161150000000002,1.11613,1.1160700000000001,1.11612,69.3800003528595
2020-01-03 20:49:00,1.116115,1.116125,1.11611,1.1161150000000002,31.02999973297119
2020-01-03 20:50:00,1.116125,1.11613,1.11611,1.1161249999999998,55.12999927997589
2020-01-03 20:51:00,1.11612,1.1161349999999999,1.116115,1.11612,38.470000103116035
2020-01-03 20:52:00,1.116125,1.11613,1.11611,1.1161150000000002,17.05999994277954
2020-01-03 20:53:00,1.11612,1.116125,1.116015,1.116025,39.94000029563904
2020-01-03 20:54:00,1.11602,1.1160649999999999,1.11602,1.1160299999999999,44.33999923616648
2020-01-03 20:55:00,1.116025,1.116075,1.116015,1.116075,177.51999750733376
2020-01-03 20:56:00,1.1160649999999999,1.11611,1.1160649999999999,1.1160649999999999,57.549999713897705
2020-01-03 20:57:00,1.1160700000000001,1.11608,1.116015,1.116075,126.60000021755695
2020-01-03 20:58:00,1.1160700000000001,1.1161050000000001,1.1160700000000001,1.116075,89.210000872612
2020-01-03 20:59:00,1.1160700000000001,1.116165,1.1160649999999999,1.116165,88.27999877929688
2020-01-03 21:00:00,1.11615,1.116165,1.11611,1.116165,39.825000271201134
2020-01-03 21:01:00,1.116155,1.116205,1.116155,1.116195,21.039999902248383
2020-01-03 21:02:00,1.1162,1.116205,1.11612,1.116155,75.19499982893467
2020-01-03 21:03:00,1.11615,1.11616,1.11612,1.11616,33.83999991416931
2020-01-03 21:04:00,1.1161500000000002,1.1161699999999999,1.1161349999999999,1.1161699999999999,27.920000433921814
2020-01-03 21:05:00,1.1161850000000002,1.11619,1.116165,1.1161750000000001,30.28500045835972
2020-01-03 21:06:00,1.11618,1.1161949999999998,1.11611,1.11611,17.109999895095825
2020-01-03 21:07:00,1.1161050000000001,1.1161050000000001,1.116005,1.116005,55.69000034034252
2020-01-03 21:08:00,1.1160100000000002,1.116025,1.115945,1.115985,53.12000010162592
2020-01-03 21:09:00,1.11598,1.11598,1.115885,1.1159400000000002,31.73000005632639
2020-01-03 21:10:00,1.115955,1.115955,1.1159,1.1159,27.9800001680851
2020-01-03 21:11:00,1.115895,1.11591,1.115875,1.1159,33.7199996560812
2020-01-03 21:12:00,1.1158899999999998,1.11591,1.115885,1.1158899999999998,16.240000039339066
2020-01-03 21:13:00,1.11588,1.11588,1.11581,1.1158549999999998,42.530000396072865
2020-01-03 21:14:00,1.11585,1.1158549999999998,1.115815,1.11584,14.339999914169312
2020-01-03 21:15:00,1.1158450000000002,1.1159050000000001,1.1158350000000001,1.115885,31.05000028759241
2020-01-03 21:16:00,1.1158899999999998,1.115895,1.1158350000000001,1.1158649999999999,38.9700003862381
2020-01-03 21:17:00,1.11586,1.11588,1.115815,1.11582,14.980000205338001
2020-01-03 21:18:00,1.1158100000000002,1.115825,1.1157949999999999,1.115815,20.180000342428684
2020-01-03 21:19:00,1.1158199999999998,1.115825,1.11579,1.115815,17.21000027656555
2020-01-03 21:20:00,1.1158100000000002,1.1158199999999998,1.11581,1.115815,16.939999848604202
2020-01-03 21:21:00,1.1158199999999998,1.1158199999999998,1.11581,1.1158199999999998,7.849999904632568
2020-01-03 21:22:00,1.115815,1.115875,1.115815,1.1158700000000001,12.660000145435333
2020-01-03 21:23:00,1.1158649999999999,1.115875,1.11586,1.115875,7.730000019073486
2020-01-03 21:24:00,1.115895,1.1159249999999998,1.115895,1.1159,19.320000052452087
2020-01-03 21:25:00,1.115895,1.1159599999999998,1.115895,1.1159599999999998,20.109999656677246
2020-01-03 21:26:00,1.115955,1.11597,1.11595,1.11595,11.35999983549118
2020-01-03 21:27:00,1.115955,1.11598,1.115955,1.11597,6.719999969005585
2020-01-03 21:28:00,1.115965,1.1159750000000002,1.115965,1.11597,7.279999829828739
2020-01-03 21:29:00,1.1159750000000002,1.116015,1.1159750000000002,1.116015,35.40000043064356
2020-01-03 21:30:00,1.116,1.116005,1.115985,1.116,2.3199999928474426
2020-01-03 21:31:00,1.1160100000000002,1.116015,1.116005,1.116005,6.230000078678131
2020-01-03 21:32:00,1.11602,1.11602,1.1160100000000002,1.1160100000000002,2.259999990463257
2020-01-03 21:33:00,1.11602,1.116025,1.116005,1.116005,36.389999985694885
2020-01-03 21:34:00,1.116015,1.116015,1.11597,1.116,8.979999974370003
2020-01-03 21:35:00,1.11601,1.11601,1.116005,1.116005,6.81000018119812
2020-01-03 21:36:00,1.116005,1.11601,1.116,1.116,17.080000042915344
2020-01-03 21:37:00,1.116005,1.116005,1.115955,1.115965,7.700000017881393
2020-01-03 21:38:00,1.1159599999999998,1.11597,1.115915,1.115915,9.850000068545341
2020-01-03 21:39:00,1.11591,1.11593,1.1159,1.11592,24.13000015169382
2020-01-03 21:40:00,1.1159249999999998,1.115965,1.1159249999999998,1.115955,17.449999764561653
2020-01-03 21:41:00,1.11595,1.115965,1.11586,1.11586,21.0399996265769
2020-01-03 21:42:00,1.1158700000000001,1.115885,1.115805,1.115805,8.470000073313713
2020-01-03 21:43:00,1.1158100000000002,1.11582,1.11575,1.115755,9.329999975860119
2020-01-03 21:44:00,1.1157599999999999,1.1157599999999999,1.115745,1.1157599999999999,11.420000053942204
2020-01-03 21:45:00,1.115755,1.115755,1.115715,1.11572,8.320000119507313
2020-01-03 21:46:00,1.11572,1.115745,1.11572,1.115745,5.650000058114529
2020-01-03 21:47:00,1.11575,1.11577,1.11574,1.11576,22.600000374019146
2020-01-03 21:48:00,1.11575,1.115755,1.115685,1.11569,11.949999757111073
2020-01-03 21:49:00,1.1157,1.1157599999999999,1.115685,1.115755,41.5199995264411
2020-01-03 21:50:00,1.1157650000000001,1.11584,1.1157650000000001,1.1158299999999999,43.87999980151653
2020-01-03 21:51:00,1.115825,1.1158350000000001,1.115805,1.11581,18.439999774098396
2020-01-03 21:52:00,1.115805,1.115815,1.1152549999999999,1.1155,141.70000015944242
2020-01-03 21:53:00,1.11552,1.11566,1.11552,1.11566,50.85999973118305
2020-01-03 21:54:00,1.115645,1.115645,1.11555,1.11559,29.309999763965607
2020-01-03 21:55:00,1.115595,1.11566,1.115555,1.1156,83.07999988645315
2020-01-03 21:56:00,1.115615,1.115675,1.11561,1.115665,51.72999878227711
2020-01-03 21:57:00,1.11566,1.115975,1.115625,1.1159,79.40999908745289
2020-01-03 21:58:00,1.1159050000000001,1.1160100000000002,1.115825,1.11588,24.0
2020-01-03 21:59:00,1.1158700000000001,1.115875,1.115675,1.1158700000000001,24.0
